entidad,delitos,cecccd1,cecccd2,cecccd3,cecccd4,cecccd5,cecccd6,cecccd7,cecccd8,cecccd9,cecccd10,cecccd11,cecccd12,cecccd13,cecccd14,cecccd15,cecccd16,cecccd17,cecccd18,cecccd19,cecccd20,cecccd21,cecccd22,cecccd23,cecccd24,cecccd25,cecccd26,cecccd27,cecccd28,cecccd29,cecccd30,cecccd31,cecccd32,cecccd33,cecccd34,cecccd35,cecccd36,cecccd37,cecccd38,cecccd39,cecccd40,cecccd41,cecccd42,cecccd45,cecccd46,cecccd47,cecccd48,cecccd49,cecccd50,cecccd51,cecccd52,cecccd53,cecccd54,cecccd55,cecccd56
"05",10200,"NSS","NSS","NSS","NSS","11","","NSS","NSS","NSS","NSS","11","","NSS","NSS","NSS","NSS","NSS","NSS","11","","NSS","NSS","NSS","NSS","11","","NSS","NSS","NSS","NSS","11","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"05",10300,"NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"05",10400,"NSS","NSS","NSS","NSS","1073","31","NSS","NSS","NSS","NSS","1073","31","NSS","NSS","NSS","NSS","NSS","NSS","1073","31","NSS","NSS","NSS","NSS","1073","31","NSS","NSS","NSS","NSS","1073","31","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"05",10900,"NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"01",10100,"0","0","112","0","","","0","0","112","0","","","112","0","0","0","0","0","","","56","0","56","0","","","12","0","100","0","","","38","0","0","0","37","0","37","0","0","0","7","0","38","0","0","0","38","0","0","0","29","0"
"01",10200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",10300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",10400,"0","0","1320","0","","","0","0","1320","0","","","1320","0","0","0","0","0","","","610","0","710","0","","","510","0","810","0","","","1320","0","0","0","0","0","0","0","0","0","90","0","320","0","327","0","330","0","0","0","253","0"
"01",10900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20100,"25","0","0","0","","","0","0","25","0","","","0","0","0","0","25","0","","","25","0","0","0","","","25","0","0","0","","","25","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","20","0"
"01",20200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20300,"0","0","45","0","","","0","0","45","0","","","0","0","0","0","45","0","","","45","0","0","0","","","45","0","0","0","","","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0"
"01",20400,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20500,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20600,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20601,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20602,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20603,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20604,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20609,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",20699,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"01",20900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",30100,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",30200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",30300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",30400,"32","0","0","0","","","0","0","32","0","","","32","0","0","0","0","0","","","32","0","0","0","","","0","0","32","0","","","32","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0"
"01",30500,"23","0","0","0","","","0","0","23","0","","","23","0","0","0","0","0","","","23","0","0","0","","","0","0","23","0","","","23","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0"
"01",30600,"15","0","0","0","","","0","0","15","0","","","15","0","0","0","0","0","","","15","0","0","0","","","0","0","15","0","","","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0"
"01",30700,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",30900,"103","0","0","0","","","0","0","103","0","","","103","0","0","0","0","0","","","103","0","0","0","","","0","0","103","0","","","103","0","0","0","0","0","0","0","0","0","0","0","0","0","103","0","0","0","0","0","0","0"
"01",40100,"0","0","3250","0","","","0","0","3250","0","","","3250","0","0","0","0","0","","","3250","0","0","0","","","0","0","3250","0","","","3250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3250","0"
"01",40101,"0","0","2230","0","","","0","0","2230","0","","","2230","0","0","0","0","0","","","2230","0","0","0","","","0","0","2230","0","","","2230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2230","0"
"01",40102,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40103,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40104,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40105,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40106,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40107,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40108,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40109,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40110,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40111,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40112,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40113,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40114,"0","0","40","0","","","0","0","40","0","","","40","0","0","0","0","0","","","40","0","0","0","","","0","0","40","0","","","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0"
"01",40115,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40116,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40119,"0","0","980","0","","","0","0","980","0","","","980","0","0","0","0","0","","","980","0","0","0","","","0","0","980","0","","","980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","980","0"
"01",40199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"01",40200,"NA","NA","NA","NA","","","NA","NA","NA","NA","","","NA","NA","NA","NA","NA","NA","","","NA","NA","NA","NA","","","NA","NA","NA","NA","","","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"01",40300,"0","0","370","0","","","0","0","370","0","","","370","0","0","0","0","0","","","370","0","0","0","","","0","0","370","0","","","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370","0"
"01",40400,"0","0","343","0","","","0","0","343","0","","","343","0","0","0","0","0","","","343","0","0","0","","","0","0","343","0","","","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","343","0"
"01",40500,"62","0","0","0","","","0","0","62","0","","","62","0","0","0","0","0","","","62","0","0","0","","","0","0","62","0","","","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","0"
"01",40501,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",40509,"62","0","0","0","","","0","0","62","0","","","62","0","0","0","0","0","","","62","0","0","0","","","0","0","62","0","","","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","0"
"01",40599,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"01",40600,"0","0","700","0","","","0","0","700","0","","","700","0","0","0","0","0","","","700","0","0","0","","","0","0","700","0","","","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","400","0"
"01",40700,"0","0","105","0","","","0","0","105","0","","","105","0","0","0","0","0","","","105","0","0","0","","","0","0","105","0","","","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105","0"
"01",40900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",50100,"0","0","260","0","","","0","0","260","0","","","0","0","0","0","260","0","","","260","0","0","0","","","260","0","0","0","","","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","0"
"01",50200,"0","0","70","0","","","0","0","70","0","","","0","0","0","0","70","0","","","70","0","0","0","","","0","0","70","0","","","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70","0"
"01",50900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",60100,"39","0","0","0","","","0","0","39","0","","","0","0","0","0","39","0","","","39","0","0","0","","","39","0","0","0","","","35","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","39","0"
"01",60101,"5","0","0","0","","","0","0","5","0","","","0","0","0","0","5","0","","","5","0","0","0","","","5","0","0","0","","","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"01",60102,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",60103,"4","0","0","0","","","0","0","4","0","","","0","0","0","0","4","0","","","4","0","0","0","","","4","0","0","0","","","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"01",60104,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",60105,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",60106,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01",60109,"30","0","0","0","","","0","0","30","0","","","0","0","0","0","30","0","","","30","0","0","0","","","30","0","0","0","","","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0"
"01",60199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"01",60200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
